#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.030242480E+03      1.075251633E+02      2.180384935E-01      3.748822322E-01      3.723247692E+00      1.931326039E+01     -4.679650246E-08     -1.104664975E-05      9.760907006E-08      4.456582004E-05     -3.656633065E-02     -3.567934172E-02     -3.816187857E-07      4.930877973E-11      5.991797524E-12     -4.195201523E-04      3.048262176E-08      6.475435780E-08     -5.466712664E-11     -3.025817883E-09     -1.608232398E-09      1.159379361E+01      8.005900442E-05      5.128358569E-07      7.160952440E-08      3.856573447E-21     -2.214791703E-09
 1.036050344E+03      1.075251633E+02      2.156215636E-01      3.710096241E-01      3.723247692E+00      1.931326039E+01     -4.532078042E-08     -1.080223914E-05      9.473498683E-08      4.363952058E-05     -3.595502590E-02     -3.511293287E-02     -3.732579729E-07      4.749887865E-11      5.748457482E-12     -4.125399712E-04      2.980483296E-08      6.331452829E-08     -5.226307967E-11     -2.922438954E-09     -1.550296620E-09      1.159379427E+01      7.830435633E-05      4.955604254E-07      6.987719705E-08      3.512405051E-21     -2.165545249E-09
 1.041890950E+03      1.075251633E+02      2.132311398E-01      3.671754966E-01      3.723247692E+00      1.931326039E+01     -4.389159509E-08     -1.056323619E-05      9.129213513E-08      4.260852194E-05     -3.535400189E-02     -3.455532587E-02     -3.650797073E-07      4.575541082E-11      5.515000014E-12     -4.056759298E-04      2.914211497E-08      6.190671376E-08     -4.996475331E-11     -2.822592030E-09     -1.494447949E-09      1.159379491E+01      7.658753318E-05      4.788977031E-07      6.834802417E-08      3.198950936E-21     -2.117393804E-09
 1.047764481E+03      1.075251633E+02      2.108668598E-01      3.633795607E-01      3.723247692E+00      1.931326039E+01     -4.250747896E-08     -1.032952126E-05      8.788547188E-08      4.155204816E-05     -3.476425086E-02     -3.400540741E-02     -3.570800240E-07      4.407593776E-11      5.291023765E-12     -3.989260956E-04      2.849413268E-08      6.053020233E-08     -4.776749838E-11     -2.726156438E-09     -1.440611199E-09      1.159379554E+01      7.490370033E-05      4.628287779E-07      6.661458236E-08      2.913470099E-21     -2.070313017E-09
 1.053671124E+03      1.075251633E+02      2.085286115E-01      3.596212797E-01      3.723247692E+00      1.931326039E+01     -4.116701075E-08     -1.010097734E-05      8.517457286E-08      4.062039700E-05     -3.418515026E-02     -3.346339093E-02     -3.492550437E-07      4.245811052E-11      5.076143684E-12     -3.922885685E-04      2.786055844E-08      5.918429799E-08     -4.566687014E-11     -2.633015627E-09     -1.388713892E-09      1.159379616E+01      7.325328275E-05      4.473353821E-07      6.464992475E-08      2.653466149E-21     -2.024279084E-09
 1.059611064E+03      1.075251633E+02      2.062163865E-01      3.559000461E-01      3.723247692E+00      1.931326039E+01     -3.986881405E-08     -9.877490028E-06      8.303014464E-08      3.982983946E-05     -3.361501297E-02     -3.293033216E-02     -3.416009705E-07      4.089966636E-11      4.869990353E-12     -3.857614798E-04      2.724107189E-08      5.786832017E-08     -4.365861935E-11     -2.543057029E-09     -1.338686159E-09      1.159379676E+01      7.163695396E-05      4.323998713E-07      6.245024412E-08      2.416665475E-21     -1.979268727E-09
 1.065584490E+03      1.075251633E+02      2.039299144E-01      3.522155165E-01      3.723247692E+00      1.931326039E+01     -3.861155583E-08     -9.658947445E-06      8.070270395E-08      3.903705169E-05     -3.305294836E-02     -3.240664616E-02     -3.341140906E-07      3.939842559E-11      4.672209362E-12     -3.793429920E-04      2.663535977E-08      5.658160345E-08     -4.173868358E-11     -2.456171922E-09     -1.290460651E-09      1.159379735E+01      7.006088829E-05      4.180052040E-07      6.025188483E-08      2.200997371E-21     -1.935259187E-09
 1.071591591E+03      1.075251633E+02      2.016687159E-01      3.485675421E-01      3.723247692E+00      1.931326039E+01     -3.739394509E-08     -9.445240185E-06      7.788454200E-08      3.815170243E-05     -3.249972127E-02     -3.189149959E-02     -3.267907699E-07      3.795228855E-11      4.482460691E-12     -3.730312981E-04      2.604311581E-08      5.532349720E-08     -3.990317911E-11     -2.372255298E-09     -1.243972443E-09      1.159379792E+01      6.853296308E-05      4.041343440E-07      5.870609740E-08      2.004575924E-21     -1.892228210E-09
 1.077632556E+03      1.075251633E+02      1.994324444E-01      3.449558549E-01      3.723247692E+00      1.931326039E+01     -3.621473156E-08     -9.236261266E-06      7.501740695E-08      3.723435697E-05     -3.195648967E-02     -3.138386158E-02     -3.196274531E-07      3.655923263E-11      4.300418129E-12     -3.668246213E-04      2.546404055E-08      5.409336526E-08     -3.814839295E-11     -2.291205737E-09     -1.199158950E-09      1.159379847E+01      6.705412157E-05      3.907240000E-07      5.786036696E-08      1.825683524E-21     -1.850154038E-09
 1.083707576E+03      1.075251633E+02      1.972208692E-01      3.413800807E-01      3.723247692E+00      1.931326039E+01     -3.507270439E-08     -9.031906071E-06      7.259059905E-08      3.639063473E-05     -3.142309356E-02     -3.088363987E-02     -3.126206612E-07      3.521730945E-11      4.125768716E-12     -3.607212142E-04      2.489784118E-08      5.289058561E-08     -3.647077545E-11     -2.212925284E-09     -1.155959840E-09      1.159379900E+01      6.562494914E-05      3.777277650E-07      5.772665374E-08      1.662755842E-21     -1.809015395E-09
 1.089816843E+03      1.075251633E+02      1.950337564E-01      3.378398472E-01      3.723247692E+00      1.931326039E+01     -3.396669090E-08     -8.832072299E-06      7.060344122E-08      3.566427680E-05     -3.089809666E-02     -3.039149108E-02     -3.057669906E-07      3.392464217E-11      3.958212198E-12     -3.547193585E-04      2.434423139E-08      5.171455008E-08     -3.486693302E-11     -2.137319331E-09     -1.114316958E-09      1.159379953E+01      6.421385122E-05      3.651294835E-07      5.794892631E-08      1.514368155E-21     -1.768791481E-09
 1.095960551E+03      1.075251633E+02      1.928709954E-01      3.343346676E-01      3.723247692E+00      1.931326039E+01     -3.289555541E-08     -8.636659913E-06      6.859009301E-08      3.495623370E-05     -3.038047050E-02     -2.990786125E-02     -2.990631110E-07      3.267942283E-11      3.797460517E-12     -3.488173647E-04      2.380293125E-08      5.056466399E-08     -3.333362133E-11     -2.064296502E-09     -1.074174239E-09      1.159380006E+01      6.279977969E-05      3.529134933E-07      5.755045474E-08      1.379222885E-21     -1.729461955E-09
 1.102138892E+03      1.075251633E+02      1.907325778E-01      3.308639667E-01      3.723247692E+00      1.931326039E+01     -3.185819806E-08     -8.445571087E-06      6.631274087E-08      3.417217641E-05     -2.987094961E-02     -2.943210551E-02     -2.925057641E-07      3.147990982E-11      3.643237315E-12     -3.430135711E-04      2.327366706E-08      4.944034591E-08     -3.186773870E-11     -1.993768543E-09     -1.035477642E-09      1.159380059E+01      6.138277409E-05      3.410646090E-07      5.646753144E-08      1.256138252E-21     -1.691006932E-09
 1.108352064E+03      1.075251633E+02      1.886183383E-01      3.274273203E-01      3.723247692E+00      1.931326039E+01     -3.085355364E-08     -8.258710162E-06      6.403950929E-08      3.335081959E-05     -2.937063845E-02     -2.896346020E-02     -2.860917617E-07      3.032442549E-11      3.495277456E-12     -3.373063439E-04      2.275617119E-08      4.834102733E-08     -3.046631987E-11     -1.925650215E-09     -9.981750714E-10      1.159380112E+01      5.996482222E-05      3.295681054E-07      5.468858450E-08      1.144037940E-21     -1.653406965E-09
 1.114600262E+03      1.075251633E+02      1.865278757E-01      3.240245758E-01      3.723247692E+00      1.931326039E+01     -2.988059056E-08     -8.075983594E-06      6.199462588E-08      3.254687334E-05     -2.887977210E-02     -2.850163033E-02     -2.798179848E-07      2.921135373E-11      3.353326571E-12     -3.316940763E-04      2.225018198E-08      4.726615237E-08     -2.912652998E-11     -1.859859191E-09     -9.622163071E-10      1.159380164E+01      5.857863863E-05      3.184097021E-07      5.245301838E-08      1.041941685E-21     -1.616643043E-09
 1.120883682E+03      1.075251633E+02      1.844604717E-01      3.206558921E-01      3.723247692E+00      1.931326039E+01     -2.893830975E-08     -7.897299909E-06      6.010766445E-08      3.179963752E-05     -2.839773974E-02     -2.804658695E-02     -2.736813816E-07      2.813913777E-11      3.217140623E-12     -3.261751883E-04      2.175544356E-08      4.621517753E-08     -2.784565881E-11     -1.796315958E-09     -9.275529395E-10      1.159380215E+01      5.723652679E-05      3.075870808E-07      5.041343439E-08      9.489567067E-22     -1.580696577E-09
 1.127202525E+03      1.075251633E+02      1.824153763E-01      3.173214180E-01      3.723247692E+00      1.931326039E+01     -2.802574366E-08     -7.722569657E-06      5.821842944E-08      3.109635044E-05     -2.792376730E-02     -2.759843641E-02     -2.676789664E-07      2.710627799E-11      3.086485485E-12     -3.207481263E-04      2.127170577E-08      4.518757138E-08     -2.662111537E-11     -1.734943719E-09     -8.941383026E-10      1.159380263E+01      5.593932180E-05      2.971629364E-07      4.860796039E-08      8.642698953E-22     -1.545549389E-09
 1.133556990E+03      1.075251633E+02      1.803924462E-01      3.140207097E-01      3.723247692E+00      1.931326039E+01     -2.714195523E-08     -7.551705366E-06      5.634220131E-08      3.041121264E-05     -2.745756547E-02     -2.715729037E-02     -2.618078179E-07      2.611132979E-11      2.961136539E-12     -3.154113624E-04      2.079872402E-08      4.418281431E-08     -2.545042256E-11     -1.675668300E-09     -8.619274116E-10      1.159380310E+01      5.468888228E-05      2.871395717E-07      4.704069311E-08      7.871407058E-22     -1.511183708E-09
 1.139947277E+03      1.075251633E+02      1.783919202E-01      3.107529887E-01      3.723247692E+00      1.931326039E+01     -2.628603695E-08     -7.384621502E-06      5.460482456E-08      2.976109855E-05     -2.699906163E-02     -2.672327272E-02     -2.560650779E-07      2.515290161E-11      2.840878289E-12     -3.101633942E-04      2.033625914E-08      4.320039827E-08     -2.433121226E-11     -1.618418062E-09     -8.308769020E-10      1.159380355E+01      5.349300563E-05      2.775060762E-07      4.564103045E-08      7.168946808E-22     -1.477582156E-09
 1.146373589E+03      1.075251633E+02      1.764138334E-01      3.075176661E-01      3.723247692E+00      1.931326039E+01     -2.545710996E-08     -7.221234422E-06      5.298533141E-08      2.914349158E-05     -2.654792285E-02     -2.629650421E-02     -2.504479502E-07      2.422965297E-11      2.725503989E-12     -3.050027442E-04      1.988407727E-08      4.223982650E-08     -2.326122047E-11     -1.563123814E-09     -8.009449716E-10      1.159380397E+01      5.235400454E-05      2.682519356E-07      4.421836024E-08      6.529175529E-22     -1.444727744E-09
 1.152836128E+03      1.075251633E+02      1.744578198E-01      3.043145557E-01      3.723247692E+00      1.931326039E+01     -2.465432308E-08     -7.061462332E-06      5.125283265E-08      2.851980416E-05     -2.610378355E-02     -2.587681539E-02     -2.449536991E-07      2.334029260E-11      2.614815294E-12     -2.999279597E-04      1.944194979E-08      4.130061328E-08     -2.223828274E-11     -1.509718728E-09     -7.720913243E-10      1.159380437E+01      5.127291894E-05      2.593670190E-07      4.276252552E-08      5.946498729E-22     -1.412603857E-09
 1.159335099E+03      1.075251633E+02      1.725232770E-01      3.011437311E-01      3.723247692E+00      1.931326039E+01     -2.387685199E-08     -6.905225250E-06      4.942044856E-08      2.789925092E-05     -2.566659843E-02     -2.546370086E-02     -2.395796479E-07      2.248357659E-11      2.508621909E-12     -2.949376119E-04      1.900965313E-08      4.038228371E-08     -2.126032981E-11     -1.458138259E-09     -7.442771154E-10      1.159380476E+01      5.023296186E-05      2.508415669E-07      4.127305503E-08      5.415821183E-22     -1.381194254E-09
 1.165870707E+03      1.075251633E+02      1.706099887E-01      2.980048555E-01      3.723247692E+00      1.931326039E+01     -2.312389835E-08     -6.752444962E-06      4.780288741E-08      2.731833107E-05     -2.523624056E-02     -2.505710528E-02     -2.343231779E-07      2.165830674E-11      2.406741270E-12     -2.900302959E-04      1.858696869E-08      3.948437343E-08     -2.032538345E-11     -1.408320069E-09     -7.174648997E-10      1.159380516E+01      4.917258301E-05      2.426661795E-07      3.985681595E-08      4.932502372E-22     -1.350483050E-09
 1.172443159E+03      1.075251633E+02      1.687183102E-01      2.948970306E-01      3.723247692E+00      1.931326039E+01     -2.239468902E-08     -6.603044987E-06      4.649233442E-08      2.675740540E-05     -2.481247200E-02     -2.465739843E-02     -2.291817272E-07      2.086332879E-11      2.308998227E-12     -2.852046303E-04      1.817368274E-08      3.860642841E-08     -1.943155238E-11     -1.360203948E-09     -6.916185808E-10      1.159380556E+01      4.808615796E-05      2.347860677E-07      3.878887324E-08      4.492315907E-22     -1.320454718E-09
 1.179052662E+03      1.075251633E+02      1.668484845E-01      2.918195118E-01      3.723247692E+00      1.931326039E+01     -2.168847521E-08     -6.456950533E-06      4.527006641E-08      2.617715510E-05     -2.439551668E-02     -2.426439622E-02     -2.241527892E-07      2.009753087E-11      2.215224744E-12     -2.804592564E-04      1.776958631E-08      3.774800472E-08     -1.857702851E-11     -1.313731744E-09     -6.667033627E-10      1.159380598E+01      4.697331298E-05      2.271075696E-07      3.808873135E-08      4.091412570E-22     -1.291094074E-09
 1.185699425E+03      1.075251633E+02      1.650000414E-01      2.887722754E-01      3.723247692E+00      1.931326039E+01     -2.100453177E-08     -6.314088465E-06      4.379406921E-08      2.552586451E-05     -2.398598224E-02     -2.387737459E-02     -2.192339117E-07      1.935984190E-11      2.125259608E-12     -2.757928384E-04      1.737447507E-08      3.690866829E-08     -1.776008326E-11     -1.268847291E-09     -6.426857031E-10      1.159380640E+01      4.585947547E-05      2.196182772E-07      3.776269032E-08      3.726286656E-22     -1.262386271E-09
 1.192383659E+03      1.075251633E+02      1.631720147E-01      2.857557518E-01      3.723247692E+00      1.931326039E+01     -2.034215640E-08     -6.174387266E-06      4.207903528E-08      2.485059887E-05     -2.358466122E-02     -2.349533469E-02     -2.144226957E-07      1.864923014E-11      2.038948153E-12     -2.712040625E-04      1.698814923E-08      3.608799473E-08     -1.697906409E-11     -1.225496343E-09     -6.195332679E-10      1.159380680E+01      4.479370893E-05      2.123078475E-07      3.763926290E-08      3.393745316E-22     -1.234316793E-09
